"","V1","V2","V3"
"2886",0.9971,0.996632934210472,0.997055982144712
"2887",0.8254,0.823884049846416,0.825924872186208
"2888",0.8264,0.825741710307418,0.826609884509497
"2889",0.8254,0.824906133280764,0.825481121942511
"2890",0.6052,0.604846294472986,0.605268448329175
"2891",0.75685,0.756537324045576,0.756803563208501
"2892",0.75685,0.756560524807955,0.756770638219371
"2893",0.7587,0.747507335725512,0.762105124448859
"2894",0.7484,0.748152501396069,0.748316289133906
"2895",0.83495,0.833916695597081,0.835179786918185
"2896",0.83495,0.834089788821064,0.835108579307606
"2897",0.85,0.84958220487875,0.849960274088582
"2898",1,0.962397369097407,1.00995443195506
"2899",1,0.952973015361369,1.00897410116187
"2900",1,0.970071265935461,1.00758919509171
"2901",0.7143,0.706541094262617,0.72221823931224
"2902",0.8445,0.844211468800236,0.844411652354606
"2903",0.87495,0.874617113913315,0.874900102129371
"2904",0.85505,0.854679611335018,0.854988820548771
"2905",0.85,0.849665980161874,0.849924421175985
"2906",0.85,0.849694002348208,0.849918197302373
"2907",0.85,0.849703650664295,0.849910279946272
"2908",0.905,0.904631472932713,0.904940739378877
"2909",0.7576,0.757397159805854,0.757508093364413
"2910",0.7576,0.757404855718689,0.757505912650725
"2911",0.6537,0.653532007549369,0.653618057273123
"2912",0.6537,0.653531997829424,0.653618047553179
"2913",1,0.873684153325814,1.07590780602265
"2914",0.9726,0.966614001259803,0.977206332083411
"2915",0.96765,0.960307279361858,0.974165054391414
"2916",1,0.997856503560619,1.00108777744984
"2917",1,0.998839751169392,1.00051720200138
"2918",1,0.998948698712065,1.00044585173364
"2919",1,0.999621941559236,0.999926500325505
"2920",1,0.999629414146827,0.999926694699442
"2921",0.61135,0.61090872057112,0.611433595139001
"2922",0.60815,0.607806621314413,0.608155335370366
"2923",0.60885,0.607616892427653,0.609293316441773
"2924",0.805,0.804713271030197,0.804923626362634
"2925",0.80555,0.80530606946223,0.805466190111126
"2926",0.80555,0.80530606946223,0.805466190111126
"2927",0.807500768568552,0.802448078694183,0.807778485563674
"2928",0.880091630761212,0.87477426173503,0.880365195129054
"2929",0.885975,0.878351487994321,0.895687576471874
"2930",0.885975,0.878351487994321,0.895687576471874
"2931",0.7767,0.772812887103274,0.780674340107518
"2932",0.7767,0.772812887103274,0.780674340107518
"2933",0.7767,0.772812887103274,0.780674340107518
"2934",0.7767,0.772812887103274,0.780674340107518
"2935",0.7767,0.772812887103274,0.780674340107518
"2936",0.7767,0.772812887103274,0.780674340107518
"2937",0.7767,0.772812887103274,0.780674340107518
"2938",0.7767,0.772812887103274,0.780674340107518
"2939",0.885975,0.878351487994321,0.895687576471874
"2940",0.885975,0.878351487994321,0.895687576471874
"2941",0.885975,0.878351487994321,0.895687576471874
"2942",0.885975,0.878351487994321,0.895687576471874
"2943",0.885975,0.878351487994321,0.895687576471874
"2944",1,0.999687119660065,0.999888053866854
"2945",0.71165,0.711453872286411,0.711564390749865
"2946",0.71165,0.711459415000746,0.711563571447086
"2947",0.68925,0.689065210180133,0.689165151009102
"2948",0.6884,0.688210634897791,0.688316366691956
"2949",0.6884,0.688209524924259,0.688314162373108
"2950",0.63655,0.636367028442828,0.636480780776482
"2951",0.7141,0.713888176817548,0.714025645847596
"2952",0.71675,0.716555970601186,0.716669615340605
"2953",0.72005,0.719856758319315,0.719966290674056
"2954",0.7422,0.742003803564051,0.74210834382374
"2955",0.7422,0.742003239594468,0.742108832117423
"2956",0.7422,0.74200491697907,0.742107655768858
"2957",0.7422,0.742003434859992,0.742107893841625
"2958",0.78,0.779148377459546,0.780169331701721
"2959",0.90815,0.907646771341572,0.908154235158776
"2960",0.93175,0.930933100396262,0.931902926225432
"2961",0.50215,0.50177495584344,0.502191157487753
"2962",0.50215,0.501798776515658,0.502188880304946
"2963",0.50215,0.501798776515658,0.502188880304946
"2964",0.50215,0.501963596423582,0.502118933978228
"2965",0.50215,0.501974795219879,0.502105155420678
"2966",0.6684,0.668148008959555,0.668349974978792
"2967",0.6915,0.691205659497318,0.691444140167123
"2968",0.6453,0.645058897803894,0.645253691290218
"2969",0.8817,0.8810432165502,0.881732484363629
"2970",0.8817,0.881133651991985,0.881720399197711
"2971",0.935,0.934620586966165,0.93489874292003
"2972",0.935,0.934661036645438,0.934893535005598
"2973",0.9143,0.913986120166482,0.914193920911432
"2974",0.9143,0.91400236493272,0.914193761650457
"2975",0.9143,0.914020467938804,0.914189490066249
"2976",0.8817,0.881414386327788,0.881603628931213
"2977",0.8817,0.881422954232342,0.881603051923398
"2978",0.8817,0.881433393580613,0.88160343927895
"2979",0.50055,0.500379603881839,0.500492983496518
"2980",0.50085,0.500663299107612,0.500804423608607
"2981",0.5013,0.501092063823496,0.501279013867307
"2982",0.885975,0.878351487994321,0.895687576471874
"2983",0.885975,0.878351487994321,0.895687576471874
"2984",0.7941,0.793754163215263,0.794079719438448
"2985",0.8549,0.854614017190445,0.854810445126432
"2986",0.8549,0.854631013686733,0.854804559129721
"2987",0.8549,0.854648427797009,0.854804085478993
"2988",0.8549,0.854660720033466,0.854794580295992
"2989",0.77215,0.77193959687391,0.772048111666286
"2990",0.80735,0.807130145221925,0.807244646158585
"2991",0.80735,0.807131261424024,0.807247515482225
"2992",0.80735,0.807136922826213,0.807247744269843
"2993",0.80735,0.807136463578525,0.807248937943233
"2994",0.80735,0.807128673167757,0.807246133273428
"2995",0.77935,0.77905729270881,0.779319176679367
"2996",0.73295,0.732722753333872,0.732871190990855
"2997",0.73295,0.732731443350148,0.732873254611424
"2998",0.59905,0.598826234104391,0.598989771116689
"2999",0.61475,0.614527216017685,0.614687374721275
"3000",0.61475,0.614538822285714,0.614684394778508
"3001",0.61475,0.61456648704067,0.614677578961295
"3002",0.61475,0.614569958989445,0.614671057923186
"3003",0.7,0.699799219390307,0.699908539014714
"3004",0.7,0.699791010032242,0.699919276547578
"3005",0.7,0.699797591180341,0.699913991053662
"3006",0.7,0.6997653285849,0.699929866099975
"3007",0.7,0.699781216699342,0.699924703781715
"3008",0.7,0.699795453284875,0.699920722207112
"3009",0.7,0.699800521260436,0.699919397588517
"3010",0.7,0.699792090510327,0.699926873881067
"3011",1,0.399637959013391,1.10656724204189
"3012",1,0.680327329962467,1.16449489217043
"3013",1,0.903202383441181,1.12089793867629
"3014",1,0.421585508757533,1.10947403706434
"3015",0.7767,0.772812887103274,0.780674340107518
"3016",0.7767,0.772812887103274,0.780674340107518
"3017",0.99665,0.995853055100813,0.996672086893889
"3018",0.99665,0.996064146004805,0.996731566392746
"3019",0.99665,0.994938775545222,0.997097126331909
"3020",0.99665,0.995767852413301,0.996740595837418
"3021",0.99665,0.996302141861288,0.996534593896759
"3022",0.995,0.994693281029547,0.994894465482456
"3023",0.99665,0.996340180532358,0.996544276624369
"3024",0.99665,0.996334449201085,0.996543027854482
"3025",0.99665,0.99633811856436,0.996543536120296
"3026",0.99665,0.996338471661383,0.996543721912457
"3027",0.63335,0.632901686476622,0.63341191230056
"3028",0.8,0.799510488235868,0.800004137035827
"3029",0.8205,0.819965130088431,0.82053496318514
"3030",0.86,0.85694380883075,0.86051666955912
"3031",0.86,0.859736011642724,0.859917798358451
"3032",0.86,0.859703231569749,0.859929824283828
"3033",0.86,0.85952833275452,0.860033705212649
"3034",0.86,0.857715477910244,0.860701360550532
"3035",0.86,0.855660028389115,0.860497278599777
"3036",0.86,0.855659353374528,0.860496603585189
"3037",0.86,0.855457237984719,0.860363059254514
"3038",0.9,0.899625739012578,0.899901389921477
"3039",0.9,0.899625739012578,0.899901389921477
"3040",0.86755,0.866776720604443,0.867670836014274
"3041",0.876477863240611,0.863991956619874,0.886201481207423
"3042",0.854260629967772,0.83253793516996,0.867344326779807
"3043",0.8061,0.805580648123367,0.806131392130259
"3044",0.8061,0.805546474722193,0.806127231359497
"3045",0.8061,0.805582538192049,0.806132124051335
"3046",0.81215,0.811615995163101,0.812177478177461
"3047",0.83605,0.83551464358664,0.836080522491371
"3048",0.92155,0.921086377654063,0.921551612224358
"3049",0.8998,0.899335437242754,0.89980716690561
"3050",0.95,0.948457643299708,0.950567009306019
"3051",0.7001,0.699877269221366,0.70002096692478
"3052",0.7001,0.699858407944412,0.700020341978936
"3053",0.68515,0.684940383097297,0.685077279317943
"3054",0.7274,0.727180726136812,0.727323509449481
"3055",0.59295,0.592699766127027,0.592905281394009
"3056",0.59295,0.592702866871214,0.592898560839405
"3057",0.59295,0.592688887349619,0.592917786546033
"3058",0.59295,0.592685146929506,0.59292141945814
"3059",0.5802,0.579955610612977,0.58016078324104
"3060",0.97655,0.976045034040422,0.976530523463339
"3061",0.99005,0.989582997671188,0.9900123857176
"3062",0.99,0.98959134818169,0.989945568082367
"3063",0.97895,0.978507818115106,0.978903622916772
"3064",0.95005,0.949613434097519,0.950035768730263
"3065",0.97655,0.976189458490445,0.976473086344811
"3066",0.97655,0.976205004356675,0.976453590021462
"3067",0.97655,0.976208360298966,0.976450862806545
"3068",0.97655,0.976212415924919,0.976454886868291
"3069",0.97655,0.976189978038233,0.976465726416889
"3070",0.97655,0.976185868849348,0.976458699220475
"3071",0.97655,0.976181911939439,0.976466101064088
"3072",0.97655,0.976073413749576,0.976527477009635
"3073",0.97655,0.976172097989711,0.976451678732632
"3074",0.97655,0.976044053750874,0.976538525463579
"3075",0.77975,0.778046093393259,0.780389874382623
"3076",0.7794,0.778263393682711,0.779721303995158
"3077",0.7795,0.777985956266102,0.780154734489325
"3078",0.73485,0.733067651020449,0.735152476309126
"3079",0.965571851202763,0.817761756487129,1.01154044830258
"3080",0.965571851202763,0.817761756487129,1.01154044830258
"3081",1,0.764425302479904,1.02036578103295
"3082",0.931214476251484,0.818911749538521,0.974900470990012
"3083",0.5639,0.563672402771104,0.563876912325725
"3084",0.53255,0.532280503422136,0.532526602218085
"3085",0.5212,0.520960714501678,0.521177166437758
"3086",0.50255,0.502170177635071,0.502625027316156
"3087",0.53445,0.53428600872667,0.534391738551713
"3088",0.6406,0.640408866869457,0.640530346894433
"3089",0.70005,0.699838632240623,0.69997311855867
"3090",0.7072,0.70698642935465,0.707122289256261
"3091",0.7072,0.706994031956364,0.707121567524706
"3092",0.7072,0.706990643195694,0.707122010195622
"3093",0.7072,0.706981136448257,0.707122378354386
"3094",0.7072,0.706987555837138,0.707120749012643
"3095",0.75745,0.757236925793695,0.757356203156728
"3096",0.75745,0.757236935115733,0.757356212478766
"3097",0.75745,0.757249315191341,0.757354916552308
"3098",0.82165,0.821426130974859,0.821548017134895
"3099",0.82165,0.821426356329511,0.821548242489547
"3100",0.82165,0.821426386158797,0.821548272318833
"3101",0.8,0.799763832680729,0.799916043916562
"3102",0.8,0.799742315921372,0.799927202545827
"3103",0.64505,0.644836310155126,0.644995836430514
"3104",0.64505,0.642959628710611,0.645451139159142
"3105",0.84635,0.845843133740012,0.846451717175839
"3106",0.84635,0.845938812470208,0.846386747375842
"3107",0.84635,0.846029788595625,0.846289750624441
"3108",0.84635,0.84601971544581,0.846330695677309
"3109",0.79765,0.796385662165614,0.797781794923169
"3110",0.79765,0.795825050337802,0.7979589560416
"3111",0.7493,0.748391754397933,0.749459226519128
"3112",0.59525,0.594968442375633,0.59525049556395
"3113",0.74975,0.749184200030575,0.749797110527637
"3114",0.755,0.754553797296528,0.754993945651838
"3115",0.7349,0.734359404040232,0.734962270056483
"3116",0.9725,0.971796013598569,0.972614205511778
"3117",0.9725,0.971730371438229,0.972649789917149
"3118",0.9602,0.959511876599242,0.960277085409632
"3119",0.72005,0.719487337010094,0.720244741759291
"3120",0.66175,0.661395166783552,0.661787345486658
"3121",0.77835,0.778055001007419,0.77831893896938
"3122",0.6744,0.673157915006551,0.674655671349086
"3123",0.72045,0.719535608861448,0.720621521019621
"3124",0.86605,0.865180999413876,0.866403946068195
"3125",0.93325,0.932777382054836,0.933283351998608
"3126",0.9067,0.906338616026615,0.906622987733404
"3127",0.9285,0.928181184020793,0.928394576471978
"3128",0.89945,0.8991128801349,0.89936611153955
"3129",0.87605,0.875710150999651,0.87597432259373
"3130",0.844,0.843742467570189,0.843887831973028
"3131",0.844,0.843742467570189,0.843887831973028
"3132",0.844,0.843742467570189,0.843887831973028
"3133",0.844,0.843753944860929,0.843894117855746
"3134",0.844,0.843758856438712,0.843895765269498
"3135",1,0.759297007758167,1.09895618013363
"3136",1,0.760113123075189,1.10306444226011
"3137",1,0.760113123075189,1.10306444226011
"3138",0.999999999999994,0.382419981535683,1.1702044069275
"3139",0.6183,0.618063105203407,0.618252003052058
"3140",0.50685,0.506715030554842,0.506791923977073
"3141",0.8123,0.812082694963794,0.812198841883583
"3142",0.81875,0.818523733656051,0.818651570263347
"3143",0.81315,0.812911595040881,0.813061032868553
"3144",0.8103,0.810084206685905,0.810198054503517
"3145",0.8083,0.808081612531577,0.808201659953207
"3146",0.8083,0.808083262360383,0.808203183599326
"3147",0.8083,0.808083259782008,0.808203204961175
"3148",0.8083,0.808086986796855,0.808198926367957
"3149",0.8083,0.808089618221577,0.808196167603394
"3150",0.8083,0.808078417270101,0.808199979034113
"3151",0.8083,0.808042338866321,0.808220684817469
"3152",0.8083,0.808014295231419,0.808234333192177
"3153",0.83565,0.829161830013453,0.836337613189281
"3154",0.8257,0.820236309214991,0.826132803619302
"3155",0.8485,0.842898563562331,0.848625273628365
"3156",0.8943,0.888693581736882,0.894327767370939
"3157",0.7767,0.772812887103274,0.780674340107518
"3158",0.7767,0.772812887103274,0.780674340107518
"3159",0.99365,0.992844901422697,0.993759183194866
"3160",0.9802,0.979517647021109,0.98028853849937
"3161",0.96875,0.968308033823188,0.96870234497539
"3162",0.7379,0.737693362681676,0.737817403992522
"3163",1,0.999664518346187,0.999889864144658
"3164",0.99365,0.992710962990822,0.993820121970539
"3165",0.99365,0.99271096454652,0.993820123526237
"3166",0.99365,0.992710985917039,0.993820144896755
"3167",0.7631,0.761997770561615,0.76321579778639
"3168",0.65645,0.655283240261602,0.656792079467323
"3169",0.777795918367347,0.768853863115688,0.79208624571163
"3170",0.777795918367347,0.768853863115688,0.79208624571163
"3171",0.84,0.837723102590474,0.841492385242361
"3172",1,0.998085945503616,1.00120008766392
"3173",0.845,0.843655261800619,0.845859675692943
"3174",0.875,0.873785212803676,0.875651012076612
"3175",0.88895,0.887782011590129,0.889498645334139
"3176",0.88895,0.887717372947441,0.889518567052586
"3177",0.9155,0.913159635787841,0.917190151588871
"3178",0.9155,0.913083619295779,0.917229360028024
"3179",0.9155,0.913087761623619,0.917162895609184
"3180",0.9755,0.974594639899828,0.975642768937147
"3181",0.9755,0.974480123151312,0.975687628431027
"3182",1,0.999603323838773,0.999931706842723
"3183",1,0.999603323838773,0.999931706842723
"3184",0.7516,0.751315757860189,0.751533752041514
"3185",0.7516,0.751308588214922,0.751542840717631
"3186",0.54655,0.545255140533487,0.546782122142258
"3187",0.5505,0.549540766717809,0.550720307229518
"3188",0.55025,0.549186600519576,0.55049778955288
"3189",0.6391,0.637881333341088,0.639366704057869
"3190",0.6391,0.637881333341088,0.639366704057869
"3191",0.92499312043541,0.89739811890512,0.954423765678796
"3192",0.8817,0.88067583103145,0.881815206133446
"3193",0.81895,0.815471798344026,0.819219966443731
"3194",0.7813,0.778637690146853,0.781752802912765
"3195",0.6596,0.659364026706647,0.659553346373505
"3196",0.6596,0.658270442342736,0.659961297794158
"3197",0.6596,0.659363289979546,0.659552839853646
"3198",0.6596,0.659365727494935,0.659552570906035
"3199",0.8567,0.852452081406194,0.859812291400616
"3200",0.64175,0.638436421184602,0.643082315556085
"3201",0.7765,0.775983990191812,0.7766543110278
"3202",0.7767,0.775968587628255,0.776804409257135
"3203",0.7767,0.776104844454156,0.776785192606696
"3204",0.95,0.948951768354549,0.950505490947095
