"","V1","V2","V3"
"4215",0.7767,0.776453285334561,0.776641472475508
"4216",0.83335,0.833087327953844,0.833273815461053
"4217",0.83335,0.833120308950539,0.833270151167123
"4218",0.83335,0.833134180647809,0.833264137040987
"4219",0.83335,0.833134548086945,0.833267594321343
"4220",0.83335,0.833138689705175,0.833256849509939
"4221",0.83335,0.833145861009591,0.833256498320788
"4222",0.91665,0.916400678896968,0.916558723973785
"4223",0.91665,0.912723252974921,0.9164519403483
"4224",0.91665,0.916351244706617,0.916607846357897
"4225",0.91665,0.91639017581414,0.91656810923583
"4226",0.91665,0.91639301950304,0.916564347799835
"4227",0.91665,0.916400878336664,0.916558923413481
"4228",0.91665,0.916400878336664,0.916558923413481
"4229",0.91665,0.916381201940951,0.916547713255308
"4230",0.91665,0.916391518617954,0.916546296946645
"4231",0.91665,0.916392346773722,0.9165452911952
"4232",0.91665,0.91639168482156,0.916546264871753
"4233",0.748900632522019,0.742527096407223,0.748911105901495
"4234",0.721918527795753,0.716645989622063,0.721878901003136
"4235",0.722004139454844,0.71552601260536,0.722114342221252
"4236",0.729046966682068,0.706053897450863,0.749659041147679
"4237",0.640114076236509,0.631794315123734,0.645226685951923
"4238",0.63804565239463,0.636214038546995,0.638215794445447
"4239",0.638119181880874,0.635803027386072,0.638323513811479
"4240",0.638119181880874,0.63574427954215,0.638262587064465
"4241",0.638119181880874,0.63574427954215,0.638262587064465
"4242",0.6813,0.680782641010381,0.681244388414437
"4243",0.6813,0.680711525921701,0.68124181898754
"4244",0.6813,0.680839644509133,0.681269648361932
"4245",0.7146,0.71407822616688,0.714615545952205
"4246",0.7146,0.713459779065799,0.714324326055537
"4247",0.7146,0.714159226531783,0.714603935479639
"4248",0.7146,0.714159226531783,0.714603935479639
"4249",0.7146,0.714159226531783,0.714603935479639
"4250",0.7146,0.714160008903334,0.714604717851191
"4251",0.7146,0.714158884377595,0.714603593325451
"4252",0.834,0.833678614497019,0.833964581188106
"4253",0.834,0.833705219171971,0.833990179471304
"4254",0.834,0.833721201614538,0.833980494630372
"4255",0.71905,0.717709677724318,0.718980631892675
"4256",0.6392,0.637949836526381,0.63915229717515
"4257",0.6392,0.637968421453549,0.639165201125879
"4258",0.8384,0.837797947474414,0.838359026334443
"4259",0.67485,0.673596493595837,0.674988573035857
"4260",0.60085,0.600559971475724,0.600876283091255
"4261",0.6549,0.654728627150308,0.654823272407232
"4262",0.6549,0.654666340404449,0.654854980641107
"4263",0.6549,0.654485331617104,0.654886405113577
"4264",0.6549,0.653780330028707,0.654907465092142
"4265",0.6549,0.653920196618046,0.65495726520294
"4266",0.655317675126326,0.653337907798565,0.655476754872563
"4267",0.7103,0.709745315856628,0.710305656234194
"4268",0.7103,0.709745180669717,0.710305521047284
"4269",0.638849724755001,0.629523965434559,0.643457181566076
"4270",0.6359,0.634201988315332,0.635866754882194
"4271",0.636212440405175,0.634625541194139,0.636281462400571
"4272",0.611248054457865,0.609572946447008,0.611452837764878
"4273",0.7150697267699,0.712825789078671,0.71494682737775
"4274",0.715113438443196,0.712797640629776,0.715037847586131
"4275",0.715311307174661,0.712966165962018,0.715350803659585
"4276",0.715311364613922,0.712965984407339,0.715350983103316
"4277",0.715311250583658,0.712966286633832,0.71535056866419
"4278",0.7146,0.713759962551847,0.714495320525396
"4279",0.7146,0.713759962551847,0.714495320525396
"4280",0.7146,0.713759962551847,0.714495320525396
"4281",0.7146,0.713759962551847,0.714495320525396
"4282",0.7146,0.713759962551847,0.714495320525396
"4283",0.69855,0.697705438098937,0.698469720776767
"4284",0.69855,0.697705438098937,0.698469720776767
"4285",0.69855,0.697705438098937,0.698469720776767
"4286",0.69855,0.697705438098937,0.698469720776767
"4287",0.69855,0.697703775775906,0.698470049180651
"4288",0.69855,0.697813543778344,0.698498902428724
"4289",0.63583949274001,0.634641927228268,0.635649617429583
"4290",0.7211,0.720360182030884,0.721001318898778
"4291",0.7211,0.720362377907593,0.721006067380474
"4292",0.7211,0.720389471612744,0.721027411844479
"4293",0.7211,0.720415238034876,0.721043661769966
"4294",0.7211,0.720111025096271,0.720879922972761
"4295",0.7211,0.720609842913549,0.721051248225294
"4296",0.7454,0.745111368882918,0.745348341639686
"4297",0.77075,0.770439357855069,0.770721132785553
"4298",0.77075,0.770454469983033,0.770698347483224
"4299",0.77075,0.770519797202046,0.770658864758659
"4300",0.77075,0.770443977189962,0.770699893110499
"4301",0.77075,0.770344717665407,0.770747635896321
"4302",0.77075,0.770447644804167,0.770715277062223
"4303",0.77075,0.770473404938269,0.770707061213354
"4304",0.6652,0.664696364064027,0.665190309147881
"4305",0.663,0.662641259401303,0.662971400638923
"4306",0.60925,0.607627134437006,0.609133834527159
"4307",0.60925,0.608447963491737,0.609242936045459
"4308",0.5707,0.569466688213031,0.570638557945514
"4309",0.7146,0.713813261850156,0.714469039439218
"4310",0.7767,0.776498691446552,0.776617408110116
"4311",0.7767,0.776499170707903,0.776617314108318
"4312",0.7767,0.776498846516309,0.776617381391559
"4313",0.7767,0.776496761453787,0.77661928814533
"4314",0.7767,0.776496761453787,0.77661928814533
"4315",0.7767,0.776498691446552,0.776617408110116
"4316",0.6987,0.697966425087914,0.698608504106475
"4317",0.6987,0.697587827381469,0.698819108833822
"4318",0.6987,0.697634644450136,0.698516036385453
"4319",0.6987,0.698109363710575,0.698668846337801
"4320",0.6987,0.69788989085784,0.698578365022671
"4321",0.715399133060666,0.710445459784796,0.715483912976341
"4322",0.7146,0.710966858685784,0.714264367627538
"4323",0.715531293213004,0.710776929355721,0.715723273795056
"4324",0.717537270291027,0.713249723337501,0.717898076527755
"4325",0.717809810652706,0.713381891416959,0.718267254365467
"4326",0.717789889780876,0.713391190489119,0.718248424178467
"4327",1,0.993037614476357,1.00727537092482
"4328",1,0.993037614476357,1.00727537092482
"4329",1,0.96832650690831,1.00142387981303
"4330",1,0.968328740010189,1.00143107192395
"4331",1,0.968330697562178,1.00143927605376
"4332",1,0.968328875828745,1.00144512243936
"4333",1,0.968329753187513,1.00144387413192
"4334",0.892764857881137,0.872140199267618,0.901622073232034
"4335",0.892764857881137,0.872134775162939,0.901614270309098
"4336",0.892764857881137,0.872142104082648,0.901625494706954
"4337",0.892764857881137,0.872142091681236,0.901625482305542
"4338",0.892764857881137,0.872142096709031,0.901625487333337
"4339",0.62795,0.627533241586333,0.627942706329918
"4340",0.63675,0.636497823590198,0.636715778379514
"4341",0.62795,0.627684280683558,0.627925397729638
"4342",0.62795,0.627633269303349,0.627924552287573
"4343",0.62795,0.627672308304251,0.627918697548875
"4344",0.65185,0.651466873225721,0.651839058384477
"4345",0.65185,0.651466875794287,0.651839060953042
"4346",0.65185,0.651466878130849,0.651839063289605
"4347",0.911011572072049,0.901030918853025,0.913385800502808
"4348",0.78148414819297,0.774303921999074,0.783188335523934
"4349",0.78148414819297,0.774303921999074,0.783188335523934
"4350",0.781487275257981,0.774317409907415,0.783184905764051
"4351",0.78148414819297,0.774303921999074,0.783188335523934
"4352",0.78148414819297,0.774303921999074,0.783188335523934
"4353",0.779092719901546,0.771253656636407,0.779064072057643
"4354",0.779437591671119,0.768617209337606,0.780783054687831
"4355",1,0.959148803497103,1.01441914803024
"4356",1,0.959171730161662,1.0144420746948
"4357",1,0.797542055674861,1.10350489841938
"4358",1,0.797542055674861,1.10350489841938
"4359",1,0.797542055674861,1.10350489841938
"4360",1,0.444876845127053,1.12270306053713
"4361",0.6749,0.673370274685904,0.674605838131008
"4362",0.6749,0.673373057163158,0.674600585158752
"4363",0.6749,0.673279621088859,0.674568617542062
"4364",0.6749,0.673669469966075,0.674741505948474
"4365",0.67495,0.673776969146696,0.674817997895143
"4366",0.67495,0.673837181025626,0.674863193692486
"4367",0.67495,0.673857782089706,0.674874387996431
"4368",0.919278008916334,0.912977221916396,0.924098749569926
"4369",0.919278008916334,0.912977221916396,0.924098749569926
"4370",0.919278008916334,0.912977221916396,0.924098749569926
"4371",0.93,0.92935469151405,0.930121651239737
"4372",0.93,0.929744011230818,0.929924661789984
"4373",0.93,0.929765187626892,0.929908245650911
"4374",0.93,0.929767961819847,0.929903421300874
"4375",0.79375,0.793313720558334,0.793736777461032
"4376",0.79375,0.793300560120027,0.793746548443424
"4377",0.79375,0.793325496108408,0.793738215099224
"4378",0.60275,0.601615872938809,0.602685842432729
"4379",0.60275,0.601690539263313,0.602692526399686
"4380",0.60275,0.601508993878102,0.602668213962001
"4381",1,0.994123280975243,1.0059311264063
"4382",1,0.994123280975243,1.0059311264063
"4383",1,0.994149091941564,1.00596055883741
"4384",0.94,0.939761394092271,0.939906853879272
"4385",0.827,0.826795059363923,0.82690754637822
"4386",0.8216,0.821397729679097,0.821506096900275
"4387",0.74605,0.7451067192056,0.746087314730706
"4388",0.745,0.744737310617895,0.744936463276825
"4389",0.74605,0.745801629267831,0.745974447224829
"4390",0.74605,0.745796597053081,0.745985533663485
"4391",0.74605,0.745763022532384,0.746001931536075
"4392",0.74605,0.745625870389102,0.746064246524922
"4393",0.8104,0.810075557819606,0.810350545037801
"4394",0.8103,0.810035316702719,0.810218436330119
"4395",0.7146,0.714095664913634,0.714562511203218
"4396",0.7146,0.714280950487247,0.714598184717155
"4397",0.71484258618463,0.71372798374954,0.714594658891621
"4398",0.7146,0.712471330840973,0.714469417377914
"4399",0.7146,0.712434143841681,0.714468698347086
"4400",0.596845305611565,0.594352802131639,0.597132008684843
"4401",0.597044887963346,0.594062819490569,0.597592234111111
"4402",0.596645754894187,0.594476620382847,0.596837805230117
"4403",0.885975,0.885198458880122,0.886108292212623
"4404",0.885975,0.884622087955222,0.886472784275927
"4405",0.885975,0.884562090627869,0.886530111764282
"4406",0.8278,0.826669580236975,0.828084698948403
"4407",0.8278,0.826066299932124,0.828200398685086
"4408",0.8278,0.826731682520079,0.827842313982609
"4409",0.8278,0.82650209974879,0.827788632024634
"4410",0.9091,0.907266219784331,0.909535987458692
"4411",0.9091,0.907520970292227,0.909417002149024
"4412",0.9091,0.907170498371073,0.909556196382837
"4413",0.9091,0.898845765118224,0.913480799757562
"4414",0.714936369752717,0.713716307656295,0.71485821797048
"4415",0.85585,0.855614293793328,0.855770637882734
"4416",0.85585,0.855622130624094,0.855768102304887
"4417",0.85585,0.855591423663403,0.855784553217605
"4418",0.85585,0.855614388485572,0.855775235329436
"4419",0.85585,0.855618952246959,0.855766536418778
"4420",0.85585,0.855607063767663,0.855754756522949
"4421",1,0.990785212916914,0.999227096928862
"4422",1,0.990496651167211,0.999062702431056
"4423",0.7372,0.7361513962017,0.73699787810619
"4424",0.82835,0.827382871973205,0.828228685862938
"4425",0.646697434216779,0.645622400557199,0.646554756036304
"4426",1,0.99452011259874,1.00561632073683
"4427",1,0.99460747504727,1.00460247963051
"4428",1,0.994607099649041,1.00460210423228
"4429",0.7097,0.709331852652707,0.709727328631083
"4430",0.7097,0.709395209091712,0.709695664322227
"4431",0.978708749246223,0.944931337670405,1.00550161416837
"4432",0.978708749246223,0.944931337670405,1.00550161416837
"4433",1,0.999281291164033,1.00004953805037
"4434",1,0.999281291164033,1.00004953805037
"4435",1,0.999333708022097,1.00002800871048
"4436",1,0.999215319100759,1.00007582309742
"4437",0.715271755896958,0.708641614802694,0.713710850237805
"4438",0.7146,0.707034340057578,0.71286521191482
"4439",0.7576,0.757344893861554,0.75752237367619
"4440",0.7576,0.757343727169459,0.757525183572929
"4441",0.7576,0.757344731809611,0.75752523250668
"4442",0.7576,0.755867261511034,0.757764505180372
"4443",1,0.993757268591988,1.00556090148587
"4444",1,0.993757268591988,1.00556090148587
"4445",0.716777390823404,0.712312149641449,0.717462798150041
"4446",0.718212191920888,0.708539983131598,0.72283782263573
"4447",0.715390640574914,0.713572352018645,0.715599783396695
"4448",0.715390640574914,0.713573523741269,0.715603098283215
"4449",0.716360837047859,0.714177217080538,0.716800889760566
"4450",0.716262690276853,0.714304692742546,0.71655065731612
"4451",0.719128437380005,0.704917442130887,0.72762083670118
"4452",0.716341888592593,0.714322085767342,0.716784469688403
"4453",1,0.998406864650522,1.00002402749533
"4454",1,0.998195473591258,1.00009453340249
"4455",1,0.996965277398222,1.00035644257726
"4456",1,0.997330579891472,0.999376000414823
"4457",0.83105,0.830559616206566,0.831056642097457
"4458",0.82655,0.825831569498902,0.826627269222862
"4459",0.83105,0.830198754539448,0.831196608798857
"4460",0.83105,0.830505133529302,0.83107744211443
"4461",0.83105,0.829617303277489,0.831097956765939
"4462",0.83105,0.830077414783058,0.831440133634572
"4463",0.807675,0.806926987279421,0.80762532086106
"4464",0.807675,0.806926668509158,0.807625002090796
"4465",0.733885234364314,0.732671947937666,0.733627996256699
"4466",0.8815,0.880929088141195,0.881501135281613
"4467",0.714990761912831,0.71384308268441,0.714890573328198
"4468",1,0.993037614476357,1.00727537092482
"4469",0.714919550846901,0.713922872942291,0.714788658337965
"4470",0.714608449520012,0.713492033093541,0.714313838110532
"4471",0.714648267455547,0.713313149954655,0.714466567928896
"4472",0.7146,0.713517906999894,0.714457227905272
"4473",1,0.994537309580285,1.00563628784513
"4474",1,0.999322518881665,1.00012961678015
"4475",1,0.999477228449948,1.00005952372693
"4476",1,0.99963651427697,0.999954711382982
"4477",1,0.999708189282917,0.999920523422389
"4478",0.7576,0.757403198156173,0.757517289770612
"4479",0.7576,0.757403198156173,0.757517289770612
"4480",0.7576,0.757412627035807,0.757510281899587
"4481",0.7576,0.757417957557549,0.757507018748098
"4482",0.7576,0.75737197410581,0.757516973492688
"4483",0.7576,0.757389806504386,0.757513480476601
"4484",0.7576,0.757395366280986,0.757512639010424
"4485",0.7576,0.757397145964235,0.757511279069032
"4486",0.885975,0.885205765861162,0.886000240170862
"4487",0.885975,0.885346940209088,0.885985585658917
"4488",0.714801222581078,0.711173700020342,0.715479467050303
"4489",0.7146,0.711645343105119,0.714746467177072
"4490",0.7146,0.713344969111971,0.714569884520896
"4491",0.7146,0.713608902757361,0.71464250926305
"4492",0.714703494225894,0.713356446045584,0.714571441472359
"4493",0.714673028720729,0.71336628842584,0.714536887329324
"4494",0.714818138689697,0.713785312503106,0.714674316426918
"4495",0.7146,0.713558769903125,0.714341589651647
"4496",0.906866428152927,0.893150732836818,0.909001970545846
"4497",0.7767,0.776366221953842,0.776659551785478
"4498",0.7767,0.776366221953842,0.776659551785478
"4499",0.7146,0.713945880011506,0.714617904707896
"4500",0.7146,0.714202649916693,0.714634334532117
"4501",0.7146,0.714159251045935,0.714586135752028
"4502",0.7146,0.713927009948834,0.714626802159777
"4503",0.7767,0.776382139835303,0.77670141641263
"4504",0.7767,0.776382139835303,0.77670141641263
"4505",0.7767,0.776382139835303,0.77670141641263
"4506",0.7767,0.7764522196183,0.776670794811008
"4507",0.7767,0.776502683423146,0.776617522615083
"4508",0.7767,0.776492626478636,0.776609272584007
